study_id,score,combo,event_type,event_actuator,event_receiver,elapse_time,distance_between_players,distance_since_last_displacement_trigger,distance_trend,movement_trend,is_first_playthrough
EcIXGsPG4PjL,599,0,GettingHit,P2Enemy,P2,74,3.79,-1,None,None,True
EcIXGsPG4PjL,599,0,EnemyHit,P1,P1Enemy,74,10.64,-1,None,None,True
EcIXGsPG4PjL,599,0,EnemyHit,P2,P2Enemy,74,3.79,-1,None,None,True
EcIXGsPG4PjL,599,0,BulletMiss,P1,P1Enemy,74,3.79,-1,None,None,True
EcIXGsPG4PjL,605,0,BulletMiss,P2,P2Enemy,74,3.79,-1,None,None,True
EcIXGsPG4PjL,605,1,EnemyKill,P1,P1Enemy,75,10.64,-1,None,None,True
EcIXGsPG4PjL,611,1,EnemyHit,P1,P1Enemy,75,10.64,-1,None,None,True
EcIXGsPG4PjL,617,1,EnemyHit,P2,P2Enemy,76,3.79,-1,None,None,True
EcIXGsPG4PjL,617,1,BulletMiss,P1,P1Enemy,76,3.79,-1,None,None,True
EcIXGsPG4PjL,617,2,EnemyKill,P2,P2Enemy,76,3.79,-1,None,None,True
EcIXGsPG4PjL,617,3,EnemyKill,P1,P1Enemy,76,10.64,-1,None,None,True
EcIXGsPG4PjL,617,3,EnemyHit,P1,P1Enemy,76,10.64,-1,None,None,True
EcIXGsPG4PjL,617,3,EnemyHit,P1,P1Enemy,76,10.64,-1,None,None,True
EcIXGsPG4PjL,617,3,EnemyHit,P1,P1Enemy,76,10.64,-1,None,None,True
EcIXGsPG4PjL,617,3,EnemyHit,P1,P1Enemy,76,10.64,-1,None,None,True
EcIXGsPG4PjL,617,3,EnemyHit,P1,P1Enemy,76,10.64,-1,None,None,True
EcIXGsPG4PjL,617,3,EnemyHit,P1,P1Enemy,76,10.64,-1,None,None,True
EcIXGsPG4PjL,635,3,SecondaryAttack,P1,P1Enemy,77,10.64,-1,None,None,True
EcIXGsPG4PjL,605,0,GettingHit,P1Enemy,P1,77,10.64,-1,None,None,True
EcIXGsPG4PjL,605,0,EnemyHit,P1,P1Enemy,77,10.64,-1,None,None,True
EcIXGsPG4PjL,605,0,EnemyHit,P1,P1Enemy,77,10.64,-1,None,None,True
EcIXGsPG4PjL,605,0,EnemyHit,P1,P1Enemy,77,10.64,-1,None,None,True
EcIXGsPG4PjL,605,0,EnemyHit,P2,P2Enemy,78,3.79,-1,None,None,True
EcIXGsPG4PjL,605,0,BulletMiss,P2,P2Enemy,78,3.79,-1,None,None,True
EcIXGsPG4PjL,605,0,EnemyKill,P1,P1Enemy,78,10.64,-1,None,None,True
EcIXGsPG4PjL,605,0,Nerf,P1,P2Enemy,78,10.64,-1,None,None,True
EcIXGsPG4PjL,605,0,BulletMiss,P2,P2Enemy,78,3.79,-1,None,None,True
EcIXGsPG4PjL,605,0,EnemyHit,P2,P2Enemy,79,3.79,-1,None,None,True
EcIXGsPG4PjL,605,0,BulletMiss,P2,P2Enemy,79,3.79,-1,None,None,True
EcIXGsPG4PjL,605,0,EnemyKill,P1,P1Enemy,80,10.64,-1,None,None,True
EcIXGsPG4PjL,605,0,EnemyHit,P2,P2Enemy,80,3.79,-1,None,None,True
EcIXGsPG4PjL,605,0,EnemyHit,P2,P2Enemy,82,3.79,-1,None,None,True
EcIXGsPG4PjL,605,1,EnemyKill,P2,P2Enemy,82,3.79,-1,None,None,True
EcIXGsPG4PjL,605,1,EnemyHit,P2,P2Enemy,82,3.79,-1,None,None,True
EcIXGsPG4PjL,605,1,EnemyHit,P2,P2Enemy,82,3.79,-1,None,None,True
EcIXGsPG4PjL,605,1,BulletMiss,P2,P2Enemy,82,3.79,-1,None,None,True
EcIXGsPG4PjL,605,1,EnemyHit,P1,P1Enemy,82,10.64,-1,None,None,True
EcIXGsPG4PjL,601,0,GettingHit,P2Enemy,P2,82,3.79,-1,None,None,True
EcIXGsPG4PjL,601,0,BulletMiss,P2,P2Enemy,82,3.79,-1,None,None,True
EcIXGsPG4PjL,601,0,SecondaryAttack,P2,P2Enemy,82,3.79,-1,None,None,True
EcIXGsPG4PjL,601,0,EnemyKill,P2,P2Enemy,82,3.79,-1,None,None,True
EcIXGsPG4PjL,601,0,EnemyKill,P2,P2Enemy,82,3.79,-1,None,None,True
EcIXGsPG4PjL,601,0,EnemyHit,P1,P1Enemy,83,10.64,-1,None,None,True
EcIXGsPG4PjL,601,0,EnemyKill,P2,P2Enemy,83,3.79,-1,None,None,True
EcIXGsPG4PjL,601,0,BulletMiss,P2,P2Enemy,83,3.79,-1,None,None,True
EcIXGsPG4PjL,601,0,EnemyHit,P1,P1Enemy,83,10.64,-1,None,None,True
EcIXGsPG4PjL,601,0,BulletMiss,P2,P2Enemy,83,3.79,-1,None,None,True
EcIXGsPG4PjL,601,0,EnemyHit,P1,P1Enemy,84,10.64,-1,None,None,True
EcIXGsPG4PjL,601,0,EnemyHit,P2,P2Enemy,84,3.79,-1,None,None,True
EcIXGsPG4PjL,601,0,BulletMiss,P1,P1Enemy,84,3.79,-1,None,None,True
EcIXGsPG4PjL,601,0,EnemyKill,P1,P1Enemy,84,10.64,-1,None,None,True
EcIXGsPG4PjL,601,0,EnemyHit,P2,P2Enemy,85,3.79,-1,None,None,True
EcIXGsPG4PjL,601,0,EnemyHit,P2,P2Enemy,85,3.79,-1,None,None,True
EcIXGsPG4PjL,601,0,BulletMiss,P2,P2Enemy,85,3.79,-1,None,None,True
EcIXGsPG4PjL,601,0,BulletMiss,P1,P1Enemy,86,3.79,-1,None,None,True
EcIXGsPG4PjL,601,0,EnemyHit,P2,P2Enemy,86,3.79,-1,None,None,True
EcIXGsPG4PjL,601,1,EnemyKill,P1,P1Enemy,86,10.64,-1,None,None,True
EcIXGsPG4PjL,591,0,GettingHit,P2Enemy,P2,86,3.79,-1,None,None,True
EcIXGsPG4PjL,591,0,EnemyHit,P2,P2Enemy,86,3.79,-1,None,None,True
EcIXGsPG4PjL,591,0,EnemyHit,P2,P2Enemy,86,3.79,-1,None,None,True
EcIXGsPG4PjL,591,0,EnemyHit,P2,P2Enemy,86,3.79,-1,None,None,True
EcIXGsPG4PjL,591,0,EnemyHit,P2,P2Enemy,86,3.79,-1,None,None,True
EcIXGsPG4PjL,591,0,EnemyHit,P2,P2Enemy,86,3.79,-1,None,None,True
EcIXGsPG4PjL,591,0,BulletMiss,P1,P1Enemy,86,3.79,-1,None,None,True
EcIXGsPG4PjL,591,0,EnemyHit,P2,P2Enemy,87,3.79,-1,None,None,True
EcIXGsPG4PjL,591,0,EnemyHit,P2,P2Enemy,87,3.79,-1,None,None,True
EcIXGsPG4PjL,591,0,EnemyHit,P2,P2Enemy,87,3.79,-1,None,None,True
EcIXGsPG4PjL,591,0,EnemyHit,P1,P1Enemy,87,10.64,-1,None,None,True
EcIXGsPG4PjL,591,0,EnemyHit,P1,P1Enemy,87,10.64,-1,None,None,True
EcIXGsPG4PjL,591,0,EnemyHit,P1,P1Enemy,87,10.64,-1,None,None,True
EcIXGsPG4PjL,591,0,EnemyHit,P1,P1Enemy,87,10.64,-1,None,None,True
EcIXGsPG4PjL,581,0,GettingHit,P1Enemy,P1,87,10.64,-1,None,None,True
EcIXGsPG4PjL,581,0,EnemyHit,P2,P2Enemy,88,3.79,-1,None,None,True
EcIXGsPG4PjL,581,0,EnemyHit,P1,P1Enemy,88,10.64,-1,None,None,True
EcIXGsPG4PjL,581,0,EnemyHit,P1,P1Enemy,88,10.64,-1,None,None,True
EcIXGsPG4PjL,581,0,EnemyHit,P1,P1Enemy,88,10.64,-1,None,None,True
EcIXGsPG4PjL,581,0,EnemyHit,P1,P1Enemy,88,10.64,-1,None,None,True
EcIXGsPG4PjL,581,0,BulletMiss,P1,P1Enemy,88,3.79,-1,None,None,True
EcIXGsPG4PjL,581,0,EnemyHit,P2,P2Enemy,88,3.79,-1,None,None,True
EcIXGsPG4PjL,581,0,EnemyHit,P2,P2Enemy,88,3.79,-1,None,None,True
EcIXGsPG4PjL,581,0,EnemyHit,P2,P2Enemy,88,3.79,-1,None,None,True
EcIXGsPG4PjL,581,0,EnemyHit,P2,P2Enemy,88,3.79,-1,None,None,True
EcIXGsPG4PjL,581,0,EnemyHit,P2,P2Enemy,88,3.79,-1,None,None,True
EcIXGsPG4PjL,581,0,EnemyHit,P2,P2Enemy,89,3.79,-1,None,None,True
EcIXGsPG4PjL,581,0,EnemyHit,P1,P1Enemy,89,10.64,-1,None,None,True
EcIXGsPG4PjL,581,1,EnemyKill,P1,P1Enemy,89,10.64,-1,None,None,True
EcIXGsPG4PjL,581,1,BulletMiss,P2,P2Enemy,90,3.79,-1,None,None,True
EcIXGsPG4PjL,581,2,EnemyKill,P2,P2Enemy,90,3.79,-1,None,None,True
EcIXGsPG4PjL,581,2,EnemyHit,P1,P1Enemy,90,10.64,-1,None,None,True
EcIXGsPG4PjL,581,2,EnemyHit,P1,P1Enemy,90,10.64,-1,None,None,True
EcIXGsPG4PjL,581,2,EnemyHit,P1,P1Enemy,90,10.64,-1,None,None,True
EcIXGsPG4PjL,581,2,EnemyHit,P1,P1Enemy,90,10.64,-1,None,None,True
EcIXGsPG4PjL,581,2,EnemyHit,P1,P1Enemy,90,10.64,-1,None,None,True
EcIXGsPG4PjL,581,2,EnemyHit,P1,P1Enemy,90,10.64,-1,None,None,True
EcIXGsPG4PjL,581,2,BulletMiss,P1,P1Enemy,90,3.79,-1,None,None,True
EcIXGsPG4PjL,581,2,EnemyHit,P1,P1Enemy,91,10.64,-1,None,None,True
EcIXGsPG4PjL,581,2,EnemyHit,P1,P1Enemy,91,10.64,-1,None,None,True
EcIXGsPG4PjL,581,3,EnemyKill,P2,P2Enemy,91,3.79,-1,None,None,True
EcIXGsPG4PjL,581,3,EnemyHit,P1,P1Enemy,91,10.64,-1,None,None,True
EcIXGsPG4PjL,599,3,EnemyHit,P2,P2Enemy,92,3.79,-1,None,None,True
EcIXGsPG4PjL,599,3,EnemyHit,P2,P2Enemy,92,3.79,-1,None,None,True
EcIXGsPG4PjL,599,3,EnemyHit,P2,P2Enemy,92,3.79,-1,None,None,True
EcIXGsPG4PjL,599,4,EnemyKill,P1,P1Enemy,92,10.64,-1,None,None,True
EcIXGsPG4PjL,623,4,BulletMiss,P2,P2Enemy,92,3.79,-1,None,None,True
EcIXGsPG4PjL,623,4,SecondaryAttack,P1,P1Enemy,92,10.64,-1,None,None,True
EcIXGsPG4PjL,623,4,EnemyHit,P1,P1Enemy,92,10.64,-1,None,None,True
EcIXGsPG4PjL,623,4,EnemyHit,P1,P1Enemy,92,10.64,-1,None,None,True
EcIXGsPG4PjL,623,4,EnemyHit,P1,P1Enemy,92,10.64,-1,None,None,True
EcIXGsPG4PjL,623,4,EnemyHit,P1,P1Enemy,92,10.64,-1,None,None,True
EcIXGsPG4PjL,623,5,EnemyKill,P1,P1Enemy,92,10.64,-1,None,None,True
EcIXGsPG4PjL,623,5,EnemyHit,P2,P2Enemy,92,3.79,-1,None,None,True
EcIXGsPG4PjL,623,5,EnemyHit,P2,P2Enemy,92,3.79,-1,None,None,True
EcIXGsPG4PjL,623,5,EnemyHit,P2,P2Enemy,92,3.79,-1,None,None,True
EcIXGsPG4PjL,623,5,EnemyHit,P1,P1Enemy,92,10.64,-1,None,None,True
EcIXGsPG4PjL,573,0,GettingHit,P1Enemy,P1,92,10.64,-1,None,None,True
EcIXGsPG4PjL,573,0,EnemyHit,P1,P1Enemy,92,10.64,-1,None,None,True
EcIXGsPG4PjL,573,0,EnemyHit,P1,P1Enemy,92,10.64,-1,None,None,True
EcIXGsPG4PjL,573,0,EnemyHit,P2,P2Enemy,92,3.79,-1,None,None,True
EcIXGsPG4PjL,573,0,EnemyHit,P2,P2Enemy,92,3.79,-1,None,None,True
EcIXGsPG4PjL,573,0,EnemyKill,P2,P2Enemy,93,3.79,-1,None,None,True
EcIXGsPG4PjL,573,0,EnemyHit,P2,P2Enemy,93,3.79,-1,None,None,True
EcIXGsPG4PjL,573,0,EnemyHit,P2,P2Enemy,93,3.79,-1,None,None,True
EcIXGsPG4PjL,563,0,GettingHit,P2Enemy,P2,93,3.79,-1,None,None,True
EcIXGsPG4PjL,563,0,EnemyKill,P2,P2Enemy,93,3.79,-1,None,None,True
EcIXGsPG4PjL,563,0,EnemyHit,P1,P1Enemy,93,10.64,-1,None,None,True
EcIXGsPG4PjL,563,0,EnemyHit,P1,P1Enemy,93,10.64,-1,None,None,True
EcIXGsPG4PjL,563,0,EnemyHit,P1,P1Enemy,93,10.64,-1,None,None,True
EcIXGsPG4PjL,563,0,EnemyKill,P2,P2Enemy,94,3.79,-1,None,None,True
EcIXGsPG4PjL,563,0,EnemyKill,P1,P1Enemy,94,10.64,-1,None,None,True
EcIXGsPG4PjL,563,0,BulletMiss,P2,P2Enemy,95,3.79,-1,None,None,True
EcIXGsPG4PjL,563,0,EnemyKill,P2,P2Enemy,95,3.79,-1,None,None,True
EcIXGsPG4PjL,563,0,EnemyKill,P1,P1Enemy,95,10.64,-1,None,None,True
EcIXGsPG4PjL,563,1,EnemyKill,P2,P2Enemy,96,3.79,-1,None,None,True
EcIXGsPG4PjL,563,2,EnemyKill,P2,P2Enemy,96,3.79,-1,None,None,True
EcIXGsPG4PjL,563,2,EnemyHit,P2,P2Enemy,96,3.79,-1,None,None,True
EcIXGsPG4PjL,581,2,SecondaryAttack,P2,P2Enemy,96,3.79,-1,None,None,True
EcIXGsPG4PjL,581,2,BulletMiss,P2,P2Enemy,96,3.79,-1,None,None,True
EcIXGsPG4PjL,581,2,EnemyHit,P2,P2Enemy,97,3.79,-1,None,None,True
EcIXGsPG4PjL,599,2,Buff,P1,P1Enemy,97,10.64,-1,None,None,True
EcIXGsPG4PjL,611,2,EnemyHit,P1,P1Enemy,98,10.64,-1,None,None,True
EcIXGsPG4PjL,611,2,EnemyHit,P1,P1Enemy,98,10.64,-1,None,None,True
EcIXGsPG4PjL,613,2,BulletMiss,P1,P1Enemy,98,3.79,-1,None,None,True
EcIXGsPG4PjL,617,2,EnemyHit,P1,P1Enemy,98,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,GettingHit,P1Enemy,P1,98,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,98,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,98,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,99,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P2,P2Enemy,99,3.79,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,100,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,100,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,100,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,100,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,100,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,100,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,100,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyKill,P2,P2Enemy,100,3.79,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,100,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,100,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,100,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,100,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P2,P2Enemy,100,3.79,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P2,P2Enemy,100,3.79,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,101,10.64,-1,None,None,True
EcIXGsPG4PjL,607,0,EnemyHit,P1,P1Enemy,101,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,GettingHit,P1Enemy,P1,101,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,101,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyKill,P1,P1Enemy,101,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P2,P2Enemy,101,3.79,-1,None,None,True
EcIXGsPG4PjL,597,0,BulletMiss,P2,P2Enemy,102,3.79,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,102,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,102,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,102,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,BulletMiss,P2,P2Enemy,102,3.79,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P2,P2Enemy,102,3.79,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,102,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,BulletMiss,P2,P2Enemy,103,3.79,-1,None,None,True
EcIXGsPG4PjL,597,0,SecondaryAttack,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyKill,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyKill,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,103,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyKill,P2,P2Enemy,103,3.79,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyKill,P2,P2Enemy,103,3.79,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P2,P2Enemy,104,3.79,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P1,P1Enemy,104,10.64,-1,None,None,True
EcIXGsPG4PjL,597,0,EnemyHit,P2,P2Enemy,105,3.79,-1,None,None,True
EcIXGsPG4PjL,597,1,EnemyKill,P1,P1Enemy,105,10.64,-1,None,None,True
EcIXGsPG4PjL,629,1,EnemyHit,P1,P1Enemy,106,10.64,-1,None,None,True
EcIXGsPG4PjL,629,2,EnemyKill,P1,P1Enemy,106,10.64,-1,None,None,True
EcIXGsPG4PjL,629,3,EnemyKill,P2,P2Enemy,106,3.79,-1,None,None,True
EcIXGsPG4PjL,629,3,EnemyHit,P2,P2Enemy,106,3.79,-1,None,None,True
EcIXGsPG4PjL,629,4,EnemyKill,P1,P1Enemy,106,10.64,-1,None,None,True
EcIXGsPG4PjL,669,4,EnemyHit,P2,P2Enemy,107,3.79,-1,None,None,True
EcIXGsPG4PjL,669,4,EnemyHit,P2,P2Enemy,107,3.79,-1,None,None,True
EcIXGsPG4PjL,669,5,EnemyKill,P1,P1Enemy,107,10.64,-1,None,None,True
EcIXGsPG4PjL,749,5,EnemyHit,P1,P1Enemy,108,10.64,-1,None,None,True
EcIXGsPG4PjL,749,5,BulletMiss,P2,P2Enemy,108,3.79,-1,None,None,True
EcIXGsPG4PjL,749,5,BulletMiss,P1,P1Enemy,108,3.79,-1,None,None,True
EcIXGsPG4PjL,749,5,EnemyHit,P1,P1Enemy,108,10.64,-1,None,None,True
EcIXGsPG4PjL,749,6,EnemyKill,P2,P2Enemy,108,3.79,-1,None,None,True
EcIXGsPG4PjL,749,0,GettingHit,P1Enemy,P1,109,10.64,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyHit,P1,P1Enemy,109,10.64,-1,None,None,True
EcIXGsPG4PjL,749,0,BulletMiss,P2,P2Enemy,109,3.79,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyKill,P2,P2Enemy,109,3.79,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyHit,P1,P1Enemy,110,10.64,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyKill,P1,P1Enemy,110,10.64,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyHit,P1,P1Enemy,110,10.64,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyHit,P1,P1Enemy,111,10.64,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyHit,P1,P1Enemy,111,10.64,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyHit,P1,P1Enemy,111,10.64,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyHit,P1,P1Enemy,111,10.64,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyHit,P2,P2Enemy,111,3.79,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyHit,P2,P2Enemy,111,3.79,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyHit,P2,P2Enemy,111,3.79,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyHit,P2,P2Enemy,111,3.79,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyHit,P2,P2Enemy,112,3.79,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyHit,P2,P2Enemy,112,3.79,-1,None,None,True
EcIXGsPG4PjL,749,0,EnemyHit,P2,P2Enemy,112,3.79,-1,None,None,True
EcIXGsPG4PjL,739,0,GettingHit,P2Enemy,P2,112,3.79,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P2,P2Enemy,112,3.79,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P2,P2Enemy,112,3.79,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P2,P2Enemy,112,3.79,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P1,P1Enemy,113,10.64,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P1,P1Enemy,113,10.64,-1,None,None,True
EcIXGsPG4PjL,739,0,SecondaryAttack,P1,P1Enemy,113,10.64,-1,None,None,True
EcIXGsPG4PjL,739,0,BulletMiss,P2,P2Enemy,113,3.79,-1,None,None,True
EcIXGsPG4PjL,739,0,BulletMiss,P1,P1Enemy,113,3.79,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P2,P2Enemy,113,3.79,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P1,P1Enemy,113,10.64,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P1,P1Enemy,113,10.64,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P1,P1Enemy,113,10.64,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P1,P1Enemy,113,10.64,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P2,P2Enemy,113,3.79,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P2,P2Enemy,113,3.79,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyKill,P1,P1Enemy,113,10.64,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P1,P1Enemy,113,10.64,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P1,P1Enemy,113,10.64,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P1,P1Enemy,113,10.64,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P1,P1Enemy,113,10.64,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyHit,P1,P1Enemy,113,10.64,-1,None,None,True
EcIXGsPG4PjL,739,0,BulletMiss,P2,P2Enemy,114,3.79,-1,None,None,True
EcIXGsPG4PjL,739,0,EnemyKill,P1,P1Enemy,115,10.64,-1,None,None,True
EcIXGsPG4PjL,739,0,Nerf,P2,P1Enemy,115,3.79,-1,None,None,True
EcIXGsPG4PjL,749,0,BulletMiss,P2,P2Enemy,115,3.79,-1,None,None,True
EcIXGsPG4PjL,749,1,EnemyKill,P2,P2Enemy,115,3.79,-1,None,None,True
EcIXGsPG4PjL,749,2,EnemyKill,P1,P1Enemy,116,10.64,-1,None,None,True
EcIXGsPG4PjL,749,2,EnemyHit,P2,P2Enemy,116,3.79,-1,None,None,True
EcIXGsPG4PjL,749,2,SecondaryAttack,P2,P2Enemy,116,3.79,-1,None,None,True
EcIXGsPG4PjL,749,2,EnemyHit,P2,P2Enemy,116,3.79,-1,None,None,True
EcIXGsPG4PjL,749,2,EnemyHit,P2,P2Enemy,116,3.79,-1,None,None,True
EcIXGsPG4PjL,749,2,EnemyHit,P2,P2Enemy,116,3.79,-1,None,None,True
EcIXGsPG4PjL,749,2,EnemyHit,P2,P2Enemy,116,3.79,-1,None,None,True
EcIXGsPG4PjL,749,2,EnemyHit,P2,P2Enemy,116,3.79,-1,None,None,True
EcIXGsPG4PjL,749,2,EnemyHit,P2,P2Enemy,116,3.79,-1,None,None,True
EcIXGsPG4PjL,749,2,EnemyHit,P2,P2Enemy,116,3.79,-1,None,None,True
EcIXGsPG4PjL,749,2,EnemyHit,P1,P1Enemy,116,10.64,-1,None,None,True
EcIXGsPG4PjL,749,2,EnemyHit,P2,P2Enemy,116,3.79,-1,None,None,True
EcIXGsPG4PjL,749,2,EnemyHit,P2,P2Enemy,117,3.79,-1,None,None,True
EcIXGsPG4PjL,749,2,EnemyHit,P2,P2Enemy,117,3.79,-1,None,None,True
EcIXGsPG4PjL,749,2,EnemyHit,P2,P2Enemy,117,3.79,-1,None,None,True
EcIXGsPG4PjL,753,2,EnemyHit,P2,P2Enemy,117,3.79,-1,None,None,True
EcIXGsPG4PjL,759,2,EnemyHit,P2,P2Enemy,117,3.79,-1,None,None,True
EcIXGsPG4PjL,759,2,EnemyHit,P2,P2Enemy,117,3.79,-1,None,None,True
EcIXGsPG4PjL,759,2,EnemyHit,P2,P2Enemy,117,3.79,-1,None,None,True
EcIXGsPG4PjL,761,2,EnemyHit,P2,P2Enemy,117,3.79,-1,None,None,True
EcIXGsPG4PjL,769,2,EnemyHit,P2,P2Enemy,117,3.79,-1,None,None,True
EcIXGsPG4PjL,769,3,EnemyKill,P1,P1Enemy,117,10.64,-1,None,None,True
EcIXGsPG4PjL,769,3,EnemyHit,P1,P1Enemy,117,10.64,-1,None,None,True
EcIXGsPG4PjL,787,3,BulletMiss,P2,P2Enemy,118,3.79,-1,None,None,True
